15:35:55.762 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:55.765 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:55.769 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:55.771 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:55.774 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:55.777 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:55.779 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:55.784 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:55.787 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:55.791 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:55.793 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:55.797 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:55.800 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:55.803 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:55.807 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:55.810 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:55.813 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:55.820 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:55.823 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:55.827 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:55.830 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:55.833 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:55.836 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:55.839 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:55.842 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:55.845 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:55.849 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:55.852 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:55.856 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:55.859 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:55.863 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:55.866 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:55.870 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:55.873 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:55.876 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:55.878 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:55.882 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:55.886 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:55.889 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:55.892 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:55.895 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:55.899 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:55.903 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:55.907 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:55.910 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:55.913 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:55.917 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:55.921 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:55.925 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:55.928 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:55.931 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:55.935 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:55.939 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:55.942 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:55.945 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:55.954 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:55.958 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:55.961 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:55.964 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:55.968 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:55.971 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:55.974 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:55.978 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:55.982 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:55.986 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:55.989 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:55.991 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:55.994 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:55.997 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:56.000 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:56.003 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:56.006 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:56.009 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:56.012 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:56.016 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:56.019 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:56.023 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:56.025 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:56.028 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:56.031 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:56.035 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:56.040 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:56.043 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:56.046 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:56.052 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:56.056 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:56.059 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:56.063 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:56.067 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:56.070 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:56.074 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:56.078 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:56.081 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:56.086 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:56.089 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:56.092 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:56.095 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:56.098 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:56.101 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:56.106 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:56.109 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:56.113 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:56.117 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:56.120 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:56.123 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:56.126 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:56.128 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:56.131 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:56.136 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:56.139 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:56.142 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:56.144 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:56.147 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:56.152 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:56.154 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:56.158 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:56.161 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:56.164 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:56.167 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:56.170 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:56.173 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:56.176 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:56.178 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:56.184 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:56.188 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:56.192 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:56.195 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:56.199 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:56.202 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:56.206 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:56.209 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:56.213 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:56.222 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:56.226 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:56.230 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:56.234 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:56.238 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:56.241 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:56.245 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:56.248 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:56.252 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:56.256 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:56.259 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:56.262 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:56.266 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:56.269 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:56.272 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:56.275 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:56.278 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:56.282 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:56.287 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:56.290 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:56.294 [HANDLE-TRADE] ticker=WINFUT price=180090
15:35:56.297 [FE-ONTRADE] ticker=WINFUT price=180090
15:35:56.300 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:56.303 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:56.306 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:56.309 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:56.311 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:56.315 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:56.321 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:56.324 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:56.328 [HANDLE-TRADE] ticker=WINFUT price=180090
15:35:56.331 [FE-ONTRADE] ticker=WINFUT price=180090
15:35:56.334 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:56.338 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:56.341 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:56.344 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:56.348 [HANDLE-TRADE] ticker=WINFUT price=180085
15:35:56.352 [FE-ONTRADE] ticker=WINFUT price=180085
15:35:56.356 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:56.358 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:56.361 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:56.364 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:56.367 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:56.371 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:56.374 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:56.377 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:56.380 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:56.384 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:56.387 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:56.390 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:56.393 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:56.396 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:56.399 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:56.401 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:56.404 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:56.408 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:56.411 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:56.413 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:56.418 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:56.421 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:56.424 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:56.427 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:56.430 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:56.433 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:56.436 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:56.440 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:56.446 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:56.451 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:56.454 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:56.458 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:56.461 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:56.464 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:56.468 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:56.472 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:56.475 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:56.479 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:56.486 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:56.491 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:56.494 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:56.497 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:56.501 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:56.504 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:56.507 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:56.510 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:56.513 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:56.517 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:56.520 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:56.522 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:56.525 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:56.528 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:56.531 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:56.534 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:56.537 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:56.540 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:56.542 [HANDLE-TRADE] ticker=WINFUT price=180080
15:35:56.545 [FE-ONTRADE] ticker=WINFUT price=180080
15:35:56.549 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.553 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.556 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.559 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.562 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.565 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.568 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.572 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.574 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.577 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.579 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.584 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.587 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.590 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.592 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.595 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.597 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.599 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.602 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.605 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.607 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.609 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.612 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.616 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.619 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.622 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.624 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.627 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.629 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.632 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.634 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.637 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.640 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.643 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.645 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.648 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.651 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.654 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.656 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.659 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.662 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.665 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.668 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.671 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.673 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.676 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.678 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.680 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.684 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.687 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.689 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.692 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.694 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.696 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.699 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.702 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.704 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.707 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.709 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.711 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.713 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.718 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.721 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.724 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.726 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.728 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.730 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.733 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.736 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.738 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.741 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.743 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.745 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.748 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.756 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.758 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.761 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.763 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.766 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.769 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.772 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.775 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.777 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.779 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.783 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.785 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.788 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.791 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.793 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.795 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.798 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.801 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.804 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.807 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.809 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.812 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.814 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.817 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.820 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.822 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.825 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.827 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.830 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.832 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.835 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.837 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.840 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.842 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.844 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.847 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.852 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.854 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.857 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.859 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.862 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.864 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.867 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.869 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.872 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.875 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.877 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.880 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.883 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.886 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.889 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.893 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.896 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.899 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.902 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.905 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.912 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.916 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.920 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.923 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.926 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.928 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.932 [HANDLE-TRADE] ticker=WINFUT price=180075
15:35:56.935 [FE-ONTRADE] ticker=WINFUT price=180075
15:35:56.940 [HANDLE-TRADE] ticker=WINFUT price=180070
15:35:56.943 [FE-ONTRADE] ticker=WINFUT price=180070
15:35:56.946 [HANDLE-TRADE] ticker=WINFUT price=180070
15:35:56.951 [FE-ONTRADE] ticker=WINFUT price=180070
15:35:56.954 [HANDLE-TRADE] ticker=WINFUT price=180070
15:35:56.957 [FE-ONTRADE] ticker=WINFUT price=180070
15:35:56.960 [HANDLE-TRADE] ticker=WINFUT price=180070
15:35:56.962 [FE-ONTRADE] ticker=WINFUT price=180070
15:35:56.965 [HANDLE-TRADE] ticker=WINFUT price=180070
15:35:56.968 [FE-ONTRADE] ticker=WINFUT price=180070
15:35:56.971 [HANDLE-TRADE] ticker=WINFUT price=180070
15:35:56.974 [FE-ONTRADE] ticker=WINFUT price=180070
15:35:56.977 [HANDLE-TRADE] ticker=WINFUT price=180070
15:35:56.980 [FE-ONTRADE] ticker=WINFUT price=180070
15:35:56.985 [HANDLE-TRADE] ticker=WINFUT price=180070
15:35:56.988 [FE-ONTRADE] ticker=WINFUT price=180070
15:35:56.992 [HANDLE-TRADE] ticker=WINFUT price=180070
15:35:56.996 [FE-ONTRADE] ticker=WINFUT price=180070
15:35:57.000 [HANDLE-TRADE] ticker=WINFUT price=180070
15:35:57.003 [FE-ONTRADE] ticker=WINFUT price=180070
15:35:57.006 [HANDLE-TRADE] ticker=WINFUT price=180070
15:35:57.009 [FE-ONTRADE] ticker=WINFUT price=180070
15:35:57.012 [HANDLE-TRADE] ticker=WINFUT price=180070
15:35:57.017 [FE-ONTRADE] ticker=WINFUT price=180070
15:35:57.021 [HANDLE-TRADE] ticker=WINFUT price=180070
15:35:57.024 [FE-ONTRADE] ticker=WINFUT price=180070
15:35:57.028 [HANDLE-TRADE] ticker=WINFUT price=180070
15:35:57.031 [FE-ONTRADE] ticker=WINFUT price=180070
15:35:57.034 [HANDLE-TRADE] ticker=WINFUT price=180070
15:35:57.038 [FE-ONTRADE] ticker=WINFUT price=180070
15:35:57.041 [HANDLE-TRADE] ticker=WINFUT price=180070
15:35:57.044 [FE-ONTRADE] ticker=WINFUT price=180070
15:35:57.047 [HANDLE-TRADE] ticker=WINFUT price=180070
15:35:57.052 [FE-ONTRADE] ticker=WINFUT price=180070
15:35:57.055 [HANDLE-TRADE] ticker=WINFUT price=180070
15:35:57.058 [FE-ONTRADE] ticker=WINFUT price=180070
15:35:57.061 [HANDLE-TRADE] ticker=WINFUT price=180070
15:35:57.063 [FE-ONTRADE] ticker=WINFUT price=180070
15:35:57.067 [HANDLE-TRADE] ticker=WINFUT price=180070
15:35:57.070 [FE-ONTRADE] ticker=WINFUT price=180070
15:35:57.073 [HANDLE-TRADE] ticker=WINFUT price=180070
15:35:57.076 [FE-ONTRADE] ticker=WINFUT price=180070
15:35:57.079 [HANDLE-TRADE] ticker=WINFUT price=180070
15:35:57.085 [FE-ONTRADE] ticker=WINFUT price=180070
15:35:57.089 [HANDLE-TRADE] ticker=WINFUT price=180070
15:35:57.093 [FE-ONTRADE] ticker=WINFUT price=180070
15:35:57.096 [HANDLE-TRADE] ticker=WINFUT price=180070
15:35:57.099 [FE-ONTRADE] ticker=WINFUT price=180070
15:35:57.103 [HANDLE-TRADE] ticker=WINFUT price=180070
15:35:57.107 [FE-ONTRADE] ticker=WINFUT price=180070
15:35:57.110 [HANDLE-TRADE] ticker=WINFUT price=180070
